video_id,question_type,question,is_correct_base,predicted_idx_base,is_correct_other,predicted_idx_other,change
EM996QbQZDY_000000_000010,descriptive,What color is the shirt [person_1] wearing?,True,0,False,2,regressed
EM996QbQZDY_000000_000010,counterfactual,What will happen if [person_2] wins?,True,0,False,2,regressed
hxpKjb7H4mg_000056_000066,descriptive,What does [person_1] hold?,True,3,False,1,regressed
hxpKjb7H4mg_000056_000066,explanatory,Why does [person_1] use pound?,True,0,False,3,regressed
hxpKjb7H4mg_000056_000066,predictive,What is [person_2] going to do?,True,0,False,3,regressed
hxpKjb7H4mg_000056_000066,predictive_reason,Why?,True,2,False,1,regressed
WSc9yLLfgB8_000000_000010,descriptive,What is the [person_1] doing?,True,3,False,0,regressed
WSc9yLLfgB8_000000_000010,explanatory,Why does the [person_1] open the [refrigerator_1] door?,True,2,False,3,regressed
IVJGy3zOkcE_000005_000015,counterfactual,What if [person_1] keeps doing somersaults?,True,0,False,1,regressed
7yXTrbbINdU_000000_000010,counterfactual,What will happen if [person_1] practices regularly?,True,1,False,4,regressed
tv9XSFQovzA_000026_000036,explanatory,Why is [person_1] sleeping when the woman is playing gong?,True,3,False,0,regressed
tv9XSFQovzA_000026_000036,counterfactual,What will happen if the woman drops the gong on [person_1]?,True,0,False,2,regressed
Co38Ad_OnFQ_000104_000114,predictive,What is [person_1] going to do?,True,2,False,4,regressed
Co38Ad_OnFQ_000104_000114,predictive_reason,Why?,True,2,False,0,regressed
w58zS_j1YFA_000003_000013,explanatory,Why is the [person_1] moving?,True,1,False,3,regressed
w58zS_j1YFA_000003_000013,predictive,What is the [person_2] going to do?,True,2,False,0,regressed
w58zS_j1YFA_000003_000013,counterfactual,What would happen if the [person_1] did not move?,True,2,False,0,regressed
MBZvNx404u8_000075_000085,predictive,What is [person_2] going to do after roasting marshmallows？,True,3,False,4,regressed
MBZvNx404u8_000075_000085,counterfactual,What would happen if [person_2] eats the marshmallows she roasted?,True,4,False,2,regressed
bYw7Ugk5iqQ_000006_000016,predictive,What is [person_1] going to do?,True,2,False,0,regressed
X8Nvb7UQi_c_000037_000047,predictive,What will [person_1] do next after finishing the game?,True,3,False,2,regressed
swPmN87j3SY_000019_000029,descriptive,What color is the shirt [person_1] wearing?,True,3,False,2,regressed
swPmN87j3SY_000019_000029,explanatory,Why does [person_1] somersault?,True,0,False,2,regressed
swPmN87j3SY_000019_000029,counterfactual,What will happen if [person_1] is not steady on his arm?,True,1,False,0,regressed
SsxAbIZTbxw_000713_000723,descriptive,What colour is the dress [person_1] wearing?,True,2,False,0,regressed
SsxAbIZTbxw_000713_000723,counterfactual,What would happen if [chair_1] weren't there?,True,0,False,3,regressed
W2hIaycmTko_000058_000068,descriptive,Where is [car_1]?,True,4,False,3,regressed
W2hIaycmTko_000058_000068,explanatory,Why does [person_1] lift one foot higher?,True,1,False,2,regressed
W2hIaycmTko_000058_000068,predictive_reason,Why?,True,4,False,1,regressed
W2hIaycmTko_000058_000068,counterfactual,What would happen if [person_1] did not intend to go into the building?,True,4,False,0,regressed
nU322dghLZc_000065_000075,descriptive,What is the color of the bed sheet?,True,4,False,2,regressed
nU322dghLZc_000065_000075,counterfactual_reason,Why?,True,4,False,1,regressed
1-jDLWm5w5o_000001_000011,predictive_reason,Why?,True,3,False,2,regressed
vPESNG_6GsA_000001_000011,explanatory,Why do [person_1] and [person_5] collide?,True,1,False,3,regressed
vPESNG_6GsA_000001_000011,predictive_reason,Why?,True,2,False,0,regressed
e4rZNbqOz6w_000002_000012,descriptive,What color is [truck_1]?,True,0,False,1,regressed
gy7IxJUA17Y_000022_000032,counterfactual,What would [person_1] do if there is a step in front of [person_1]?,True,1,False,3,regressed
lXZ3WA1yGLw_000004_000014,predictive_reason,Why?,True,4,False,3,regressed
lXZ3WA1yGLw_000004_000014,counterfactual,What would happen if there were no lights in the room.,True,3,False,4,regressed
mxvuGY_A-k0_000000_000010,explanatory,Why is [person_2] doing the side kick?,True,0,False,3,regressed
mxvuGY_A-k0_000000_000010,predictive,What will [person_2] do?,True,4,False,2,regressed
IFBex_ruHYU_000041_000051,predictive,What will [person_1] do next after finishing the first practice?,True,0,False,4,regressed
IFBex_ruHYU_000041_000051,counterfactual,What would happen if [person_2]'s kick missed the sandbag?,True,4,False,2,regressed
f0dQ-qQ0PPU_000048_000058,descriptive,What is the weather?,True,3,False,0,regressed
f0dQ-qQ0PPU_000048_000058,predictive,What is [person_1] and [person_8] going to do?,True,2,False,1,regressed
f0dQ-qQ0PPU_000048_000058,counterfactual_reason,Why?,True,1,False,3,regressed
g5A0yEJBva0_000014_000024,descriptive,What is the [person_1] doing?,True,4,False,0,regressed
DeCJPxETpcw_000000_000010,predictive,What is [person_1] going to do?,True,2,False,3,regressed
tHQEktYoK2Q_000012_000022,predictive_reason,Why?,True,1,False,3,regressed
wfnhdmG73Fc_000032_000042,predictive,What will the [person_1] do next?,True,2,False,3,regressed
wfnhdmG73Fc_000032_000042,counterfactual,What happens if the [refrigerator_1] suddenly loses power?,True,2,False,3,regressed
wfnhdmG73Fc_000032_000042,counterfactual_reason,Why?,True,4,False,0,regressed
C6Dau3LyBIM_000054_000064,descriptive,Where is [person_3]?,True,1,False,3,regressed
C6Dau3LyBIM_000054_000064,predictive_reason,Why?,True,0,False,3,regressed
MEkLZj6NxAI_000036_000046,descriptive,What color is the shirt [person_2] wearing?,True,4,False,3,regressed
MEkLZj6NxAI_000036_000046,predictive,What is [person_1] going to do?,True,0,False,3,regressed
MEkLZj6NxAI_000036_000046,predictive_reason,Why?,True,4,False,3,regressed
MEkLZj6NxAI_000036_000046,counterfactual,What will happen if [person_3] falls asleep?,True,0,False,2,regressed
6vB-egiygns_000054_000064,explanatory,Why is [person_4] show her diamond to her friends?,True,0,False,1,regressed
6vB-egiygns_000054_000064,counterfactual,What will happen if [person_1] has an affair with [person_2]?,True,3,False,2,regressed
6vB-egiygns_000054_000064,counterfactual_reason,Why?,True,4,False,2,regressed
nWVwkuijlSY_000159_000169,descriptive,What color is the shirt [person_1] wearing?,True,4,False,0,regressed
nWVwkuijlSY_000159_000169,explanatory,Why is [person_1] standing still?,True,3,False,2,regressed
6hcK3okF8Fg_000011_000021,explanatory,Why is [person_2] punching the punching bag too?,True,3,False,0,regressed
6hcK3okF8Fg_000011_000021,predictive,What are [person_1] and [person_2] going to do?,True,1,False,2,regressed
p7VYlkiPG2U_000094_000104,descriptive,Is [person_1] running on the machine?,True,4,False,2,regressed
p7VYlkiPG2U_000094_000104,explanatory,Why does [person_1] stop running?,True,2,False,0,regressed
p7VYlkiPG2U_000094_000104,predictive,What will [person_1] do after stopping running?,True,2,False,0,regressed
p7VYlkiPG2U_000094_000104,counterfactual,What will happen if [person_1] finds that his car is lost?,True,4,False,1,regressed
3zmca2e_D1Y_000000_000010,descriptive,Where is [tv_1]?,True,4,False,3,regressed
3zmca2e_D1Y_000000_000010,predictive,What is [person_1] going to do?,True,2,False,1,regressed
3zmca2e_D1Y_000000_000010,predictive_reason,Why?,True,2,False,1,regressed
rstsiCfs9Co_000017_000027,predictive,What is [person_1] going to do?,True,0,False,2,regressed
rstsiCfs9Co_000017_000027,predictive_reason,Why?,True,3,False,0,regressed
syFSCzFcy6M_000238_000248,explanatory,Why is [person_1] standing there?,True,1,False,0,regressed
syFSCzFcy6M_000238_000248,predictive_reason,Why?,True,3,False,0,regressed
syFSCzFcy6M_000238_000248,counterfactual,What will happen if [person_1] sings his song well?,True,1,False,4,regressed
0u_UwM-p_I4_000025_000035,descriptive,Where is [person_1]?,True,4,False,2,regressed
0u_UwM-p_I4_000025_000035,predictive_reason,Why?,True,3,False,4,regressed
mFPx7lV1vo4_000022_000032,explanatory,"Why are [person_1] , [person_2] , [person_3] and [person_4] standing in front of the tomb?",True,1,False,3,regressed
mFPx7lV1vo4_000022_000032,predictive,What is [person_2] going to do?,True,3,False,2,regressed
mFPx7lV1vo4_000022_000032,predictive_reason,Why?,True,4,False,3,regressed
ZPP2s99Dt14_000007_000017,predictive,What is [person_1] going to do?,True,3,False,2,regressed
ZPP2s99Dt14_000007_000017,predictive_reason,Why?,True,1,False,0,regressed
ZPP2s99Dt14_000007_000017,counterfactual,What will happen if it shines hard?,True,1,False,3,regressed
ib5Kq-XfZ9s_000003_000013,predictive_reason,Why?,True,2,False,4,regressed
Cls86sKplYs_000000_000010,predictive_reason,Why?,True,3,False,1,regressed
Cls86sKplYs_000000_000010,counterfactual_reason,Why?,True,1,False,0,regressed
qaDH40Kpryw_000000_000010,descriptive,Where are the two people?,True,4,False,0,regressed
qaDH40Kpryw_000000_000010,explanatory,Why did they touch each other's eyes?,True,0,False,2,regressed
WqEulv8ne80_000147_000157,descriptive,What is the color of [person_2] guitar?,True,1,False,3,regressed
WqEulv8ne80_000147_000157,predictive,What is [person_4] going to do next after the performance begins?,True,0,False,2,regressed
QqeBD7ZEr5s_000018_000028,descriptive,Where is [book_1] ?,True,3,False,0,regressed
NwIBnOJJ9dE_000005_000015,descriptive,What is [person_1] doing?,True,4,False,3,regressed
NwIBnOJJ9dE_000005_000015,predictive,What will happen with [chair_1]?,True,1,False,3,regressed
ltKnb0UXrFM_000200_000210,predictive_reason,Why?,True,0,False,2,regressed
ltKnb0UXrFM_000200_000210,counterfactual_reason,Why?,True,2,False,0,regressed
IqvsiqINXVc_000148_000158,descriptive,Where is [cup_1]?,True,3,False,0,regressed
IqvsiqINXVc_000148_000158,explanatory,Why is [person_1] stacking cups?,True,4,False,0,regressed
eWBT_U55M5g_000008_000018,descriptive,Where is the couch?,True,4,False,2,regressed
OJT0GlDTQ6k_000004_000014,predictive,What is [person_1] going to do?,True,4,False,2,regressed
OJT0GlDTQ6k_000004_000014,predictive_reason,Why?,True,2,False,4,regressed
OJT0GlDTQ6k_000004_000014,counterfactual_reason,Why?,True,2,False,1,regressed
wHVoxfmf9rA_000014_000024,descriptive,What is behind the [person_1] and the camel?,True,0,False,2,regressed
wHVoxfmf9rA_000014_000024,counterfactual,What will the [person_1] do if the camel loses control?,True,4,False,0,regressed
aX5kr3t5B7o_000077_000087,descriptive,Is [person_5] running?,True,0,False,4,regressed
aX5kr3t5B7o_000077_000087,counterfactual,What will happen if there is a thief?,True,3,False,1,regressed
CQZbgX-_baI_000017_000027,descriptive,What does the camel eat?,True,1,False,3,regressed
CQZbgX-_baI_000017_000027,counterfactual,What if the [person_1] feels hungry?,True,2,False,0,regressed
OyrrPQFyD1s_000061_000071,descriptive,Did [person_1] cry?,True,2,False,4,regressed
OyrrPQFyD1s_000061_000071,explanatory,Why isn't [person_1] allowed to play?,True,3,False,0,regressed
l7Ytr8rznQU_000002_000012,descriptive,What is [person_1] holding on his hand?,True,3,False,1,regressed
l7Ytr8rznQU_000002_000012,explanatory,Why does [person_2] run away?,True,0,False,1,regressed
cx2ALJc0Vbw_000001_000011,predictive,What will [person_1] do next?,True,3,False,1,regressed
cx2ALJc0Vbw_000001_000011,predictive_reason,Why?,True,4,False,1,regressed
p6wvNSrsv7Y_000387_000397,predictive,Where is [person_2]?,True,0,False,4,regressed
FQI8bNIzKkM_000128_000138,descriptive,What text appears on the screen?,True,1,False,2,regressed
FQI8bNIzKkM_000128_000138,counterfactual_reason,Why?,True,3,False,1,regressed
m-OMfiuIBj4_000031_000041,descriptive,What color of the [bench_1]?,True,0,False,4,regressed
m-OMfiuIBj4_000031_000041,explanatory,Why is [person_1] holding the weights?,True,2,False,1,regressed
m-OMfiuIBj4_000031_000041,predictive_reason,Why?,True,1,False,0,regressed
m-OMfiuIBj4_000031_000041,counterfactual,What will happen if the [tv_1] is dropped ?,True,0,False,3,regressed
7ZrTd1U4SAw_000042_000052,predictive_reason,Why?,True,2,False,3,regressed
za0ESGOFKjk_000009_000019,descriptive,What is the color of [dog_1]?,True,2,False,0,regressed
za0ESGOFKjk_000009_000019,explanatory,Why do [person_1] and [person_2] put a scarf on the snowman?,True,0,False,1,regressed
HPSNVdtIxV4_000009_000019,predictive_reason,Why?,True,4,False,0,regressed
HPSNVdtIxV4_000009_000019,counterfactual_reason,Why?,True,0,False,3,regressed
dXCEBCt3K6Y_000023_000033,predictive_reason,Why?,True,0,False,1,regressed
dXCEBCt3K6Y_000023_000033,counterfactual,What will happen if [person_2] performs more circus acts?,True,4,False,2,regressed
y_zq3dkIZVg_000046_000056,explanatory,How do [person_1] and [person_4] feel when playing the clapping game?,True,1,False,2,regressed
VOYYalOvMnM_000019_000029,explanatory,Why does [person_1] smash the tire?,True,4,False,0,regressed
QbwqnK7iw2E_000253_000263,descriptive,Where is [chair_2]?,True,2,False,0,regressed
QbwqnK7iw2E_000253_000263,counterfactual_reason,Why?,True,4,False,1,regressed
YXsMf2OKEIE_000505_000515,descriptive,Where is the [apple_1] ?,True,0,False,4,regressed
YXsMf2OKEIE_000505_000515,explanatory,Why is [person_1] standing in front of the mirror?,True,1,False,0,regressed
YXsMf2OKEIE_000505_000515,counterfactual,What will happen if [person_1] turns around?,True,1,False,3,regressed
hRItn1d4Znc_000157_000167,explanatory,Why is [person_1] in the room?,True,1,False,0,regressed
hRItn1d4Znc_000157_000167,predictive,What is [person_1] going to do?,True,3,False,0,regressed
hRItn1d4Znc_000157_000167,predictive_reason,Why?,True,0,False,4,regressed
qAZi44Oo9BE_000024_000034,predictive,What is [person_1] going to do?,True,2,False,3,regressed
79R8O3bcAsQ_000282_000292,descriptive,"Where are [person_1] , [person_2] and [person_3] ?",True,3,False,2,regressed
79R8O3bcAsQ_000282_000292,explanatory,Why does [person_3] look so happy?,True,0,False,2,regressed
79R8O3bcAsQ_000282_000292,counterfactual_reason,Why?,True,0,False,3,regressed
2yUABRHxHwc_000009_000019,descriptive,Who runs faster?,True,1,False,4,regressed
IZhRhZS2RH4_000569_000579,explanatory,How does [person_1] demonstrate this kind of exercise?,True,3,False,4,regressed
IZhRhZS2RH4_000569_000579,predictive,What will [person_1] do next?,True,2,False,3,regressed
IZhRhZS2RH4_000569_000579,predictive_reason,Why?,True,1,False,4,regressed
IZhRhZS2RH4_000569_000579,counterfactual,What would happen if [person_1] didn't make pose?,True,3,False,1,regressed
RINjcj-juq8_000000_000010,counterfactual,What if [person_1] somersaults in the opposite direction?,True,4,False,2,regressed
CDL9FjBId5c_000003_000013,explanatory,Why does [person_1] change gesture?,True,0,False,3,regressed
CDL9FjBId5c_000003_000013,predictive,What will [person_1] do after this set of exercise?,True,3,False,4,regressed
siYNUwqtGdY_000044_000054,descriptive,What is it on the ground?,True,2,False,4,regressed
siYNUwqtGdY_000044_000054,predictive,What will [person_1] do next?,True,4,False,1,regressed
Nd_K3mV0IKA_000014_000024,descriptive,What is the weather like?,True,4,False,3,regressed
Nd_K3mV0IKA_000014_000024,counterfactual,What will happen if [person_1] falls down?,True,4,False,3,regressed
mQwx5DQlw24_000003_000013,descriptive,Is [person_8] stomping grapes?,True,0,False,2,regressed
mQwx5DQlw24_000003_000013,counterfactual_reason,Why?,True,1,False,0,regressed
mV5JkjRlu2A_000035_000045,counterfactual,What will happen if the [person_1] does not play basketball on the road when many vehicles pass through?,True,1,False,0,regressed
x2iOJVumD2M_000003_000013,descriptive,What is [person_1]?,True,1,False,0,regressed
x2iOJVumD2M_000003_000013,explanatory,Why does [person_1] go into the bush?,True,2,False,4,regressed
aW-K8JorwiY_000093_000103,descriptive,What does [person_1] hold?,True,4,False,2,regressed
aW-K8JorwiY_000093_000103,explanatory,Why does [person_1] pull out the roots together?,True,4,False,0,regressed
aW-K8JorwiY_000093_000103,counterfactual_reason,Why?,True,4,False,3,regressed
99wXNwpG4vY_000007_000017,descriptive,What is [person_5] doing?,True,3,False,4,regressed
99wXNwpG4vY_000007_000017,explanatory,Why does [person_5] have to wait?,True,3,False,4,regressed
99wXNwpG4vY_000007_000017,predictive_reason,Why?,True,3,False,2,regressed
7JTywZQ0aKU_000006_000016,predictive,What is [person_1] going to do?,True,0,False,1,regressed
7JTywZQ0aKU_000006_000016,predictive_reason,Why?,True,0,False,4,regressed
5NDrqG6D0xI_000000_000010,counterfactual,What will the [person_1] do if his friends fall down?,True,4,False,1,regressed
5NDrqG6D0xI_000000_000010,counterfactual_reason,Why?,True,4,False,0,regressed
cnJ1u4Xg2oM_000039_000049,counterfactual,What will happen if [person_1] throws the ball into the cup?,True,4,False,1,regressed
i8oF_EeCuDo_000003_000013,explanatory,Why does [person_1] weave manually?,True,4,False,2,regressed
i8oF_EeCuDo_000003_000013,counterfactual,What will happen if the cloth gets dirty?,True,1,False,2,regressed
aqyWJ528vmY_000011_000021,predictive_reason,Why?,True,2,False,4,regressed
