video_id,question_type,question,is_correct_base,predicted_idx_base,is_correct_other,predicted_idx_other,change
zwKydvJK3XM_000154_000164,predictive,What will [person_1] do next?,True,3,False,2,regressed
BG0eVxhpVWE_000004_000014,descriptive,Where is [bicycle_1]?,True,0,False,3,regressed
BG0eVxhpVWE_000004_000014,explanatory,Why is [person_1] riding [bicycle_1]?,True,3,False,1,regressed
A6vgsSsDgIw_000014_000024,explanatory,Why does [person_1] lean back?,True,4,False,0,regressed
A6vgsSsDgIw_000014_000024,predictive,What is going to happen with [person_1]?,True,1,False,4,regressed
REDQzzcf8uY_000002_000012,descriptive,Is the [bed_1] big?,True,4,False,0,regressed
REDQzzcf8uY_000002_000012,explanatory,Why is [person_1] in the room ?,True,4,False,0,regressed
_4qZj68eBos_000174_000184,descriptive,Where is the [person_1]?,True,2,False,0,regressed
_4qZj68eBos_000174_000184,counterfactual,What would happen if the basket of the [person_1] were holed?,True,0,False,2,regressed
a9jG8rejhvY_000103_000113,counterfactual,What will happen if [person_1] doesn't spray paint ?,True,4,False,0,regressed
Bb9p_D8FSmk_000033_000043,predictive,What is [person_2] going to do?,True,0,False,1,regressed
Bb9p_D8FSmk_000033_000043,counterfactual,what if [person_2] doesn't guide [person_1] in episode?,True,2,False,0,regressed
9JYQ_IVkyj0_000120_000130,descriptive,What is the environment in the video?,True,4,False,1,regressed
9JYQ_IVkyj0_000120_000130,explanatory,Why are [person_2] and [person_3] playing games?,True,4,False,3,regressed
txZIJRxlgkw_000061_000071,descriptive,Where are the [person_2] and [person_3]?,True,2,False,3,regressed
txZIJRxlgkw_000061_000071,explanatory,"Why are the [person_1] , [person_2] and [person_3] standing?",True,0,False,3,regressed
oBO4SKE1M3I_000000_000010,descriptive,What is [person_1] doing?,True,1,False,2,regressed
oBO4SKE1M3I_000000_000010,explanatory,Why does [person_1] take mortar?,True,1,False,0,regressed
pfhWRseKtac_000323_000333,explanatory,Why does the doll move?,True,2,False,0,regressed
W5RQZu_zpyU_000019_000029,descriptive,Where are the chairs？,True,4,False,3,regressed
W5RQZu_zpyU_000019_000029,explanatory,Why do they stand there?,True,3,False,2,regressed
W5RQZu_zpyU_000019_000029,predictive,What will they do after the game?,True,1,False,4,regressed
W5RQZu_zpyU_000019_000029,counterfactual,What would happen if more people come to join the game?,True,2,False,3,regressed
zipJDIF7ZFo_000033_000043,predictive,What is [person_1] going to do?,True,0,False,3,regressed
4ZMx3CEuHZE_000008_000018,descriptive,Where is the [cup_1]?,True,1,False,3,regressed
4ZMx3CEuHZE_000008_000018,explanatory,Why does [person_1] look delighted?,True,3,False,2,regressed
jlM0qifCvhY_000851_000861,descriptive,How is this room?,True,2,False,1,regressed
jlM0qifCvhY_000851_000861,explanatory,Why is [person_1] ripping paper?,True,3,False,1,regressed
jlM0qifCvhY_000851_000861,predictive,What will [person_2] do next after unwrapping the box?,True,3,False,1,regressed
jlM0qifCvhY_000851_000861,counterfactual,What would happen if [person_1] could not open her present by herself?,True,0,False,2,regressed
ngpvdW5iFvY_000000_000010,descriptive,What color is the [chair_1]?,True,3,False,2,regressed
qCe2u6ae_3Q_000015_000025,explanatory,Why is [person_1] in the gym?,True,0,False,2,regressed
qCe2u6ae_3Q_000015_000025,counterfactual,What if the power goes out?,True,0,False,2,regressed
qitjo2Nci2E_000008_000018,descriptive,What kind of tool is [person_2] using?,True,1,False,3,regressed
qitjo2Nci2E_000008_000018,counterfactual,What would happen if [person_2] used a knife?,True,0,False,2,regressed
u00_jv6O8qc_000014_000024,predictive,What does [person_1] intend to do?,True,1,False,2,regressed
rQXd3AOOtkc_000091_000101,predictive,What does [person_1] intend to do?,True,1,False,2,regressed
rQXd3AOOtkc_000091_000101,counterfactual,What will happen if the lights are off?,True,4,False,2,regressed
2m_4dwouElQ_000022_000032,descriptive,What's next to them?,True,0,False,1,regressed
2m_4dwouElQ_000022_000032,counterfactual,What happens if his demonstration goes wrong?,True,1,False,2,regressed
iZ4P1HB2mwc_000006_000016,descriptive,What is [person_1] paying attention to?,True,3,False,4,regressed
iZ4P1HB2mwc_000006_000016,predictive,What will [person_1] do next?,True,1,False,4,regressed
qBevmC_LxJE_000242_000252,counterfactual,What will happen if [person_1] doesn't spray paint ?,True,2,False,0,regressed
5FzmSJXwj2k_000010_000020,descriptive,How many chairs are there in this room?,True,2,False,1,regressed
5FzmSJXwj2k_000010_000020,predictive,What is [person_1] going to do?,True,4,False,1,regressed
5FzmSJXwj2k_000010_000020,counterfactual,What will happen if [person_1] presses the wrong button on the flute?,True,0,False,3,regressed
MdJu4Uc4g2s_000000_000010,descriptive,Is the floor clean?,True,1,False,2,regressed
MdJu4Uc4g2s_000000_000010,predictive,What is [person_1] going to do?,True,4,False,2,regressed
n1ZfPx4XqAk_000074_000084,descriptive,Where is [person_1]?,True,0,False,4,regressed
n1ZfPx4XqAk_000074_000084,counterfactual,What will happen if [person_1] stacks cups quickly?,True,1,False,0,regressed
8-QvKS3JpxA_000028_000038,explanatory,Why do [person_1] stretch people?,True,0,False,3,regressed
8-QvKS3JpxA_000028_000038,predictive,What is [person_1] going to do?,True,3,False,4,regressed
ddTv_6fSXqY_000005_000015,descriptive,What color is the T - shirt that [person_1] wearing?,True,3,False,2,regressed
heWmYMbEF_s_000003_000013,counterfactual,What will happen if the [person_1] has a peeler for peeling?,True,3,False,2,regressed
VA8QoTSuXzo_000312_000322,explanatory,Why is there so many wood around [person_1]?,True,4,False,1,regressed
VA8QoTSuXzo_000312_000322,counterfactual,What would happen if [person_1] cut into his hand?,True,0,False,1,regressed
sFaqdVXr07E_000000_000010,descriptive,What does [person_1] look like?,True,4,False,2,regressed
sFaqdVXr07E_000000_000010,explanatory,Why is [person_2] holding [person_1]?,True,2,False,1,regressed
sFaqdVXr07E_000000_000010,predictive,What is [person_2] going to do?,True,4,False,0,regressed
sFaqdVXr07E_000000_000010,counterfactual,What will happen if [person_1] finishes eating?,True,1,False,4,regressed
myYL5ucO5hg_000074_000084,descriptive,How many people are there on the stage?,True,0,False,3,regressed
myYL5ucO5hg_000074_000084,explanatory,Why are the people holding their hands in front of their chests?,True,2,False,0,regressed
4yZOUTZ_T1g_000002_000012,descriptive,Where is a [dining table_1]?,True,2,False,0,regressed
8ylhjr-GOw8_001765_001775,descriptive,Where is [chair_1]?,True,4,False,1,regressed
8ylhjr-GOw8_001765_001775,predictive,What is [person_1] going to do?,True,0,False,3,regressed
8ylhjr-GOw8_001765_001775,counterfactual,What will happen if [person_1] smokes hookah?,True,1,False,2,regressed
_fU8QJhR1SU_000069_000079,explanatory,How do [person_1] and [person_2] make the bubbles?,True,4,False,2,regressed
_fU8QJhR1SU_000069_000079,counterfactual,What if [person_1] accidentally swallowed a little bubble water?,True,3,False,1,regressed
i-HPZqwIGsE_000788_000798,descriptive,What shape is the [book_1]?,True,4,False,1,regressed
i-HPZqwIGsE_000788_000798,explanatory,Why is [person_1] near the [vase_1]?,True,0,False,4,regressed
i-HPZqwIGsE_000788_000798,counterfactual,What will happen if the [book_2] falls?,True,2,False,1,regressed
8_A03SmH5dU_000076_000086,predictive,What is [person_1] going to do?,True,4,False,3,regressed
BMoNkUfI-R0_000015_000025,explanatory,Why is [person_1] in the room ?,True,4,False,0,regressed
LhdeD3NGN8g_000171_000181,explanatory,Why is [person_1] roasting marshmallows?,True,3,False,1,regressed
LhdeD3NGN8g_000171_000181,predictive,What will [person_1] do after finishing roasting marshmallows?,True,2,False,0,regressed
LhdeD3NGN8g_000171_000181,counterfactual,What would happen if [person_2] decides to roast marshmallows herself?,True,4,False,3,regressed
4rgxn6Pj91Q_000055_000065,explanatory,Where are [person_1] and [person_4] outside?,True,2,False,4,regressed
4rgxn6Pj91Q_000055_000065,predictive,What is [person_1] going to do?,True,0,False,1,regressed
jkuPHckH0Ik_000047_000057,explanatory,Why is the [person_1] holding a big pillow?,True,0,False,2,regressed
jkuPHckH0Ik_000047_000057,predictive,What is the [person_3] going to do?,True,3,False,0,regressed
jkuPHckH0Ik_000047_000057,counterfactual,What would happen if the pillow of the [person_1] were torn?,True,4,False,1,regressed
A-1g0Gn3_9A_000000_000010,explanatory,Why did [person_2] skate below [person_1]?,True,4,False,0,regressed
A-1g0Gn3_9A_000000_000010,predictive,What is [person_1] going to do?,True,2,False,0,regressed
A-1g0Gn3_9A_000000_000010,counterfactual,What would happen if [person_1] closed his legs?,True,4,False,1,regressed
au9g53Q5qks_000029_000039,descriptive,Is the [person_1] wearing a helmet?,True,4,False,1,regressed
au9g53Q5qks_000029_000039,explanatory,Why does the [person_1] roll skate slowly?,True,0,False,1,regressed
_jvRwgbNc8E_000013_000023,explanatory,Why is [person_1] holding the hand on the desk?,True,3,False,2,regressed
9GWbk9RbfGE_000015_000025,predictive,What is [person_1] going to do?,True,0,False,3,regressed
LtkxAO0OJHs_000002_000012,explanatory,Why does the [person_1] hold a ball?,True,1,False,4,regressed
LtkxAO0OJHs_000002_000012,counterfactual,What will happen if the [person_1] does not throw the ball through the hoop?,True,4,False,3,regressed
C9pFs8sDARw_000218_000228,predictive,What will [person_1] do after riding the horse?,True,1,False,4,regressed
RbkjYRITXCs_000004_000014,descriptive,Where is [bed_1]?,True,0,False,3,regressed
RbkjYRITXCs_000004_000014,predictive,What is [person_1] going to do?,True,4,False,1,regressed
M2xyulz4La0_000462_000472,explanatory,How did [person_1] wax back for [person_3]?,True,1,False,4,regressed
M2xyulz4La0_000462_000472,counterfactual,What will happen if [person_3] doesn't follow up with post - wax care oil?,True,4,False,1,regressed
JPzwrXznAQ4_000009_000019,descriptive,What color is the writing on the treadmill?,True,3,False,2,regressed
JPzwrXznAQ4_000009_000019,explanatory,Why is [person_1] running?,True,3,False,2,regressed
JPzwrXznAQ4_000009_000019,predictive,What will [person_1] do if the treadmill breaks down?,True,3,False,0,regressed
BEP6F7zXZEo_000000_000010,descriptive,What tool is [person_1] using?,True,3,False,4,regressed
BEP6F7zXZEo_000000_000010,explanatory,Why is [person_1] bending over?,True,2,False,0,regressed
BEP6F7zXZEo_000000_000010,predictive,What is [person_1] going to do?,True,0,False,1,regressed
niKAeqJebvc_000081_000091,descriptive,What is [person_7] doing?,True,2,False,4,regressed
niKAeqJebvc_000081_000091,counterfactual,What will happen if [person_5] stomps the grapes quickly?,True,3,False,4,regressed
nDNkyCjpxWQ_000139_000149,explanatory,Why is [person_1] in the garage?,True,0,False,1,regressed
nDNkyCjpxWQ_000139_000149,counterfactual,What will happen if [person_1] keep on punching?,True,3,False,0,regressed
BCpG3ig0mDY_000005_000015,descriptive,Where is the [chair_1]?,True,0,False,4,regressed
BCpG3ig0mDY_000005_000015,explanatory,Why does [person_1] rip the paper?,True,2,False,4,regressed
BCpG3ig0mDY_000005_000015,counterfactual,What would happen if the paper on his hand was torn too big?,True,0,False,4,regressed
kQSnmBM-yzY_000014_000024,descriptive,Is there a baby?,True,1,False,4,regressed
kQSnmBM-yzY_000014_000024,predictive,What will [person_3] do after [person_1] finishes running?,True,3,False,2,regressed
YWGV7GPJlTk_000081_000091,descriptive,Where is [person_1]?,True,0,False,3,regressed
aUppqeY9jGM_000006_000016,descriptive,Who is wearing the hat?,True,4,False,3,regressed
aUppqeY9jGM_000006_000016,explanatory,Why is [person_1] hitting on the gongs?,True,2,False,4,regressed
aUppqeY9jGM_000006_000016,counterfactual,What will [person_1] do if [person_1] finishes checking the gong in front of [person_1]?,True,3,False,1,regressed
zGgVsF2QQi0_000276_000286,descriptive,Where is the [the chair_1]?,True,0,False,3,regressed
zGgVsF2QQi0_000276_000286,explanatory,Why does [person_1] need the micro?,True,2,False,1,regressed
zGgVsF2QQi0_000276_000286,predictive,What is [person_1] going to do next after sitting on [chair_1]?,True,4,False,1,regressed
zGgVsF2QQi0_000276_000286,counterfactual,What will happen if microphone don't work?,True,4,False,2,regressed
mTIS7a2oG-s_000180_000190,explanatory,Why did the [person_1] go to the bed?,True,2,False,0,regressed
mTIS7a2oG-s_000180_000190,predictive,What is the [person_1] going to do?,True,3,False,2,regressed
mTIS7a2oG-s_000180_000190,counterfactual,What would happen if the [person_1] crashed into the [vase_1]?,True,3,False,0,regressed
MiTWgyR09vg_000000_000010,descriptive,What are they doing in the car?,True,2,False,1,regressed
MiTWgyR09vg_000000_000010,predictive,What will [person_1] do after playing the game?,True,0,False,1,regressed
GD28meoDstI_000000_000010,descriptive,what color is the shirt of [person_1]?,True,3,False,0,regressed
GD28meoDstI_000000_000010,explanatory,why does [person_1] hold the shoulder of bull?,True,4,False,1,regressed
GD28meoDstI_000000_000010,counterfactual,What would happen if it rained?,True,3,False,2,regressed
DaTcGP9bdS8_000001_000011,explanatory,Why is [person_1] raising his hands?,True,3,False,2,regressed
DaTcGP9bdS8_000001_000011,predictive,What is [person_1] going to do?,True,3,False,0,regressed
DaTcGP9bdS8_000001_000011,counterfactual,What will happen if the bag of water hurts [person_1] seriously?,True,3,False,2,regressed
F559bkkKSp8_000007_000017,explanatory,How do the three camels move?,True,4,False,1,regressed
F559bkkKSp8_000007_000017,predictive,What will the [person_1] do with these passengers?,True,3,False,4,regressed
F559bkkKSp8_000007_000017,counterfactual,What if a big wave hit the people and camel?,True,1,False,4,regressed
LasSTe8YZZQ_000003_000013,predictive,What is [person_1] going to do?,True,4,False,3,regressed
LasSTe8YZZQ_000003_000013,counterfactual,What will happen if the bottle runs out of water?,True,2,False,0,regressed
uJbi9NWqWtQ_000007_000017,explanatory,How does [person_1] do exercises?,True,3,False,2,regressed
uJbi9NWqWtQ_000007_000017,counterfactual,What if it rained suddenly?,True,1,False,4,regressed
JeJ-67p-vug_000011_000021,descriptive,Where is [potted plant_1] placed?,True,1,False,4,regressed
JeJ-67p-vug_000011_000021,counterfactual,What will happen if [person_1] tumbles the stack of the dice?,True,1,False,0,regressed
2DNwbwWhYgA_000033_000043,explanatory,Why is [person_1] sitting on the floor?,True,4,False,0,regressed
2DNwbwWhYgA_000033_000043,predictive,What will [person_1] do next?,True,0,False,2,regressed
jKqhh_fXbGo_000001_000011,descriptive,what is [person_6] holding?,True,0,False,2,regressed
jKqhh_fXbGo_000001_000011,explanatory,why is [person_3] ripping pink paper off the box?,True,1,False,2,regressed
jKqhh_fXbGo_000001_000011,predictive,what will [person_1] do next after seeing these presents?,True,1,False,3,regressed
jKqhh_fXbGo_000001_000011,counterfactual,what would happen if [person_4] took the present out of the hands of [person_3]?,True,1,False,3,regressed
TSSSHxkyXiM_000042_000052,explanatory,Why does [person_1] eat his roasted marshmallows?,True,2,False,4,regressed
TSSSHxkyXiM_000042_000052,counterfactual,What would happen if [person_1] accidentally sets the forest on fire?,True,0,False,1,regressed
pux0X2ASsX0_000109_000119,descriptive,Where is [couch_1]?,True,2,False,4,regressed
pux0X2ASsX0_000109_000119,explanatory,Why is [person_2] approaching [person_1]?,True,2,False,1,regressed
pux0X2ASsX0_000109_000119,counterfactual,What will happen if [person_2] doesn't like the thing that [person_1] gives him?,True,0,False,4,regressed
7ptFDhJMSWQ_000007_000017,descriptive,Is it a roller skating rink?,True,1,False,0,regressed
7ptFDhJMSWQ_000007_000017,counterfactual,What will happen if [person_1] keeps balance well?,True,4,False,3,regressed
XS77k9Udu7o_000023_000033,explanatory,How did [person_1] turn the stick over?,True,1,False,0,regressed
XS77k9Udu7o_000023_000033,counterfactual,What would happen if [person_1] didn't throw the plate straight up in the air?,True,0,False,2,regressed
0Yerdf3vNbA_000000_000010,descriptive,What color is the foam sheet leaning against the wall?,True,4,False,0,regressed
